Filename,RA,Dec,TIC_ID,Sector,Camera,CCD,Magnitude,Label
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_7724421.pkl,66.41135971423579,-38.0594809189435,7724421,5,3,2,9.5443001,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_21442712.pkl,85.40655465957158,-38.3736036492393,21442712,5,3,1,9.3952999,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_167756615.pkl,81.1412348729002,-38.564193589879,167756615,5,3,1,9.1932001,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_425064757.pkl,82.91816606042141,-69.88393294786701,425064757,5,4,3,11.359000000000002,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_316918055.pkl,74.6096790135521,-14.5504221667906,316918055,5,2,3,10.3334,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_279537689.pkl,59.4007074185224,-14.1646277804923,279537689,5,2,4,9.6934004,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_94986319.pkl,81.85344090821438,-14.276957593293,94986319,5,2,3,9.2711,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_188989177.pkl,78.7784061991806,-15.1004557536212,188989177,5,2,3,9.1414003,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_279484342.pkl,58.6823928654838,-14.9351805341712,279484342,5,2,4,9.094699900000002,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_33715938.pkl,61.013210676089,-74.45357297473518,33715938,5,4,3,10.2882,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_141975903.pkl,95.72647889829508,-75.03373344807059,141975903,5,4,3,10.8335,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_250195155.pkl,65.1707079838353,-1.7398230794228997,250195155,5,1,1,8.0609198,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_303682287.pkl,75.7629621137718,14.765699309511303,303682287,5,1,3,8.48242,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_287328866.pkl,109.764648983282,-58.8450632480716,287328866,5,4,1,12.4034,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_139701741.pkl,66.3967470206392,-18.800558391611897,139701741,5,2,4,11.6864,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_146557531.pkl,77.341789416768,-19.5426616744978,146557531,5,2,2,11.4151,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_420962954.pkl,82.0773354635767,-19.521305869404603,420962954,5,2,2,9.2677603,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_121714982.pkl,73.2516103657653,-18.108280104951803,121714982,5,2,3,9.1994801,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_153834085.pkl,67.252478782046,-42.82487248182469,153834085,5,3,2,9.9941998,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_153709888.pkl,65.566539836267,-42.07565493003009,153709888,5,3,2,11.4652,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_151516273.pkl,87.4630185114827,-43.3646386663828,151516273,5,3,4,7.6812,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_32702481.pkl,86.03129414295107,-28.6105422327145,32702481,5,2,2,8.918999699999997,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_231922739.pkl,92.9612823736562,-45.329061632784,231922739,5,3,4,11.3037,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_165148663.pkl,91.5755551920042,-44.0376428505103,165148663,5,3,4,11.7194,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_31273263.pkl,88.1036912820023,-68.159554274943,31273263,5,4,3,10.7858,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_404854539.pkl,84.99761187415591,-68.47837930064429,404854539,5,4,3,10.8669,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_200297691.pkl,72.58982022240771,-45.7805794069175,200297691,5,3,3,9.0150995,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_231922417.pkl,92.9064052337688,-45.9146523315252,231922417,5,3,4,8.7325001,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_153742549.pkl,66.5253497594052,-44.5954126818036,153742549,5,3,2,9.6646004,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_389669796.pkl,86.8994560034352,-69.3665349174412,389669796,5,4,3,10.3899,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_220042007.pkl,79.5605410028364,-45.5797286228327,220042007,5,3,4,10.0529,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_144149848.pkl,60.7434444236444,-44.39217271191549,144149848,5,3,2,7.524099799999999,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_311128363.pkl,54.7952491780931,11.0899580160144,311128363,5,1,4,9.5247002,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_283677584.pkl,62.20670642313151,10.4636700833489,283677584,5,1,4,8.2321596,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_31118189.pkl,81.21511415400019,-28.153284570888484,31118189,5,2,2,10.2364,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_13062697.pkl,75.58055958807331,-29.586286586997,13062697,5,2,2,8.4364004,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_737546.pkl,74.51502657278061,-29.933010295965,737546,5,2,2,10.5401,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_13062255.pkl,75.52273200166579,-28.7126849617303,13062255,5,2,2,10.3737,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_43712632.pkl,76.26972374009979,-7.561921168440089,43712632,5,2,3,10.8645,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_260370454.pkl,95.2508475732768,-54.5491270907674,260370454,5,4,1,9.5690002,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_278866211.pkl,100.807894276432,-55.24455389581939,278866211,5,4,1,10.2638,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_350954272.pkl,90.8522193040202,-55.472595213323096,350954272,5,4,1,10.7735,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_382067804.pkl,79.47062733937649,-54.10149480182761,382067804,5,3,3,10.0122,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_396721448.pkl,65.6400902840683,-55.9313771717295,396721448,5,3,3,10.7644,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_396720998.pkl,65.65532460344379,-54.147175288661,396720998,5,3,3,13.987,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_260131665.pkl,92.5746213311704,-54.9686361313461,260131665,5,4,1,5.3885002,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_260162199.pkl,92.8041353246973,-55.9532498778901,260162199,5,4,1,11.9077,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_350618622.pkl,87.40172456119049,-54.9107091060348,350618622,5,4,1,8.5822001,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_220430912.pkl,73.1176835910123,-55.69705688552378,220430912,5,3,3,7.905799900000001,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_220397127.pkl,68.9498090757312,-54.934169857358505,220397127,5,3,3,10.7606,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_358335586.pkl,77.25498092575582,-54.9967372242705,358335586,5,3,3,9.3254004,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_139419658.pkl,80.2609710389811,-21.683908937346807,139419658,5,2,2,8.119199799999999,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_139703005.pkl,66.4941976358928,-21.4825514109132,139703005,5,2,1,10.2117,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_220420534.pkl,71.9900177554373,-56.0080685242671,220420534,5,3,3,9.0555,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_260504147.pkl,96.43016,-55.161774,260504147,5,4,1,8.529000300000002,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_250196734.pkl,65.2184713828186,-2.62541999158028,250196734,5,1,1,11.0869,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_20072363.pkl,89.0261320407073,-38.2803722592516,20072363,5,3,1,8.690500300000002,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_248394276.pkl,76.5335289879717,-1.83101282512466,248394276,5,1,2,14.3056,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_436592342.pkl,71.5818525095777,12.7447819550617,436592342,5,1,3,9.2052002,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_242991317.pkl,60.1700750752243,12.4903527593758,242991317,5,1,4,3.5868499,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_25195864.pkl,63.7535635637468,-69.5366740145284,25195864,5,4,3,10.4614,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_242944454.pkl,58.60487530270701,12.068839163255902,242944454,5,1,4,10.7327,EB
tesslcs_sector_5_104/2_min_cadence_targets/tesslc_59038877.pkl,57.365695188050005,12.9121792198972,59038877,5,1,4,9.1217003,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_80556181.pkl,105.695533161505,-21.21938970538549,80556181,7,2,1,10.2626,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_172464366.pkl,100.15880192018,-27.5714059645256,172464366,7,2,1,11.0913,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_156325724.pkl,124.58092117675,-29.389675259138603,156325724,7,2,2,10.5522,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_173038281.pkl,102.275033564453,-27.34955634190469,173038281,7,2,1,9.7051601,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_96799506.pkl,105.176552575656,-30.7191379700672,96799506,7,2,1,11.4977,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_425172025.pkl,111.303397003962,11.9704407431511,425172025,7,1,4,12.7999,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_125175122.pkl,123.155653204688,-13.948111478274,125175122,7,2,3,10.8235,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_306763456.pkl,107.807970318458,-13.9318312730038,306763456,7,2,4,10.4076,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_348538431.pkl,121.629365382158,-15.7646243082296,348538431,7,2,3,13.2304,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_255744818.pkl,99.2595648336896,-52.0164292067821,255744818,7,3,3,9.227600099999998,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_78817217.pkl,103.320329,-19.585643,78817217,7,2,1,8.196999499999999,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_172193428.pkl,98.5320107064228,-28.4042389512393,172193428,7,2,1,10.3773,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_437212966.pkl,123.702835996011,-20.913347295954505,437212966,7,2,3,11.315,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_11070365.pkl,122.224999903427,-18.411004059992003,11070365,7,2,3,14.4064,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_141809359.pkl,92.642747448621,-73.78661511036398,141809359,7,4,4,11.3725,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_33864821.pkl,65.64940500673079,-72.1093536714677,33864821,7,4,3,12.8011,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_140661916.pkl,72.5619795284739,-72.82568588114009,140661916,7,4,3,12.2027,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_141685465.pkl,90.4044330925088,-73.47491777715037,141685465,7,4,4,11.3742,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_141606986.pkl,88.75295588370578,-72.6933413656716,141606986,7,4,4,9.9390001,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_140659978.pkl,72.45332611210668,-72.463230937021,140659978,7,4,3,10.7434,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_358111274.pkl,69.8804318338814,-73.07528280214291,358111274,7,4,3,10.68,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_168426455.pkl,106.883416495841,-1.3094637160071398,168426455,7,1,1,12.8235,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_260161144.pkl,92.785389,-58.287688,260161144,7,4,2,9.111000099999998,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_287328866.pkl,109.764648983282,-58.8450632480716,287328866,7,4,1,12.4034,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_300293197.pkl,110.279638969995,-68.5784061999537,300293197,7,4,1,9.4905996,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_300560295.pkl,112.915987367622,-68.133213468338,300560295,7,4,1,10.7757,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_180943676.pkl,88.7265155298879,-46.4254041090726,180943676,7,3,3,10.461,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_134283998.pkl,106.914624440462,-47.965091120781295,134283998,7,3,4,9.9497004,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_278956474.pkl,101.421860528696,-57.138088329313,278956474,7,4,1,12.9637,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_350445771.pkl,85.46748428221548,-56.7405377506048,350445771,7,4,2,11.0932,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_279569707.pkl,105.968002129234,-57.629166019041214,279569707,7,4,1,9.0634003,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_279569718.pkl,105.940236295978,-57.6406019185832,279569718,7,4,1,10.1299,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_279481568.pkl,105.529071944363,-56.1175597252361,279481568,7,3,4,12.3031,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_294396726.pkl,109.180484248241,-56.39688329066879,294396726,7,3,4,11.1227,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_350518984.pkl,86.18505011840898,-56.7150686584657,350518984,7,4,2,8.648099900000002,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_278988794.pkl,101.902400898769,-57.8247623822116,278988794,7,4,1,13.7216,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_382028425.pkl,78.424835634088,-56.4413408833592,382028425,7,4,2,9.227600099999998,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_350443417.pkl,85.30463304154338,-57.4411661123974,350443417,7,4,2,8.980799699999997,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_350622185.pkl,87.5408375338007,-56.8063179170615,350622185,7,4,2,8.9407997,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_260609205.pkl,97.4539312032295,-57.25484064636972,260609205,7,4,2,12.7222,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_440788366.pkl,109.098275461759,12.4516621770767,440788366,7,1,4,8.977600099999998,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_279087522.pkl,102.558403426309,-54.995317052511,279087522,7,3,4,9.8760996,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_279156705.pkl,103.112050275227,-55.4109007270549,279156705,7,3,4,11.0357,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_278826996.pkl,100.333703854455,-54.021046021417895,278826996,7,3,3,10.5361,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_382067804.pkl,79.47062733937649,-54.10149480182761,382067804,7,4,2,10.0122,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_260131665.pkl,92.5746213311704,-54.9686361313461,260131665,7,4,2,5.3885002,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_260162199.pkl,92.8041353246973,-55.9532498778901,260162199,7,4,2,11.9077,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_350618622.pkl,87.40172456119049,-54.9107091060348,350618622,7,4,2,8.5822001,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_177960771.pkl,113.028139094512,-5.05349874001684,177960771,7,1,1,14.1023,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_33194538.pkl,105.826203538777,-5.73764524229694,33194538,7,1,1,8.817469599999997,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_32932888.pkl,104.702602480302,-5.18222442756239,32932888,7,1,1,14.6979,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_41170667.pkl,91.2003087692487,-67.52301376708489,41170667,7,4,4,10.3007,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_306580215.pkl,119.742347678898,-67.2323235115477,306580215,7,4,1,11.0531,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_179637488.pkl,80.5158135788712,-67.92468283488728,179637488,7,4,3,12.8803,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_179440289.pkl,80.01142050180398,-66.6156894251205,179440289,7,4,3,10.4975,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_277104322.pkl,84.2348355354039,-67.001826974684,277104322,7,4,3,11.8791,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_404927661.pkl,85.48821545356918,-66.0920342521474,404927661,7,4,3,8.933799699999998,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_373844472.pkl,81.51685434311759,-67.2330001697009,373844472,7,4,3,11.0611,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_262696097.pkl,107.785953926674,7.45131303653153,262696097,7,1,4,9.0836,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_425206121.pkl,111.50954168602,7.6157817774114,425206121,7,1,4,9.654000300000002,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_388086679.pkl,120.967250216737,6.3234934865781,388086679,7,1,3,7.5196099,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_468948126.pkl,106.875392039543,6.77441355991701,468948126,7,1,4,10.4343,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_425223388.pkl,111.789274835335,7.335398758306527,425223388,7,1,4,8.9343996,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_262758522.pkl,108.066211374626,7.7894611725481395,262758522,7,1,4,10.380999999999998,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_66602813.pkl,109.4592314489,-29.605323488531603,66602813,7,2,1,8.7013998,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_64608449.pkl,107.14052231953,-28.61317886925789,64608449,7,2,1,7.010729799999999,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_50758245.pkl,126.821950990109,-6.40971504094779,50758245,7,1,2,6.1166,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_19193162.pkl,123.79825574387,-6.315023158313299,19193162,7,1,2,8.8788004,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_156758188.pkl,103.252701203393,-36.6804127922034,156758188,7,3,2,8.7686005,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_294092966.pkl,107.348232816488,-57.4964217595255,294092966,7,4,1,8.6744003,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_149603524.pkl,87.13997408729078,-63.988440787086,149603524,7,4,2,9.7109003,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_149976187.pkl,90.2961302550444,-63.5335191717597,149976187,7,4,2,10.737,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_55524055.pkl,72.05322578845,-63.6955132778853,55524055,7,4,3,11.8378,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_150101472.pkl,92.10583572920048,-63.25441621781421,150101472,7,4,2,9.877300300000002,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_309791156.pkl,80.05471148728809,-62.64605346740561,309791156,7,4,2,10.9621,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_38586438.pkl,64.0902106825051,-62.0128901216405,38586438,7,4,3,11.6704,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_150187916.pkl,93.71411362000748,-62.2839249680503,150187916,7,4,2,7.795700099999999,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_55652785.pkl,74.0254538396618,-63.0021686803819,55652785,7,4,3,10.1297,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_55652896.pkl,73.98023013876339,-63.2600874606349,55652896,7,4,3,11.5748,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_125267683.pkl,105.4562936152,-11.3009420634538,125267683,7,2,4,6.6819,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_143318403.pkl,124.978667367398,-23.21979430739089,143318403,7,2,2,14.3605,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_409469477.pkl,110.0691,-15.3025,409469477,7,2,4,14.102,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_927579.pkl,127.130028212718,-13.8721553476185,927579,7,2,3,13.1222,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_218795833.pkl,124.606950225503,-19.662917065549905,218795833,7,2,3,14.4347,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_440796977.pkl,109.258529470551,14.7801802710695,440796977,7,1,4,12.7918,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_440777904.pkl,108.825080884782,14.262613792671402,440777904,7,1,4,11.3072,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_63579446.pkl,105.493898181838,-25.5319346809306,63579446,7,2,1,11.0383,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_53603189.pkl,103.133427570071,-25.55842613421329,53603189,7,2,1,8.3408804,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_63192395.pkl,104.725417474797,-25.572052662918896,63192395,7,2,1,9.6019602,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_117739806.pkl,96.203869173793,-31.864489662230305,117739806,7,3,2,9.3996696,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_51104846.pkl,127.922555278821,-6.31876730759578,51104846,7,1,2,8.5063696,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_169770571.pkl,120.170465692376,-7.210244575348233,169770571,7,1,2,11.5852,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_272357134.pkl,119.47963841111,-73.47307909494948,272357134,7,4,4,8.536299699999999,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_141622065.pkl,89.22874169596598,-73.3426393715365,141622065,7,4,4,9.7993002,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_141127435.pkl,80.6869225697899,-72.3386092108485,141127435,7,4,4,7.3311,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_407661994.pkl,83.0429059237847,-73.00541632823318,407661994,7,4,4,11.4165,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_30034081.pkl,73.02886132558051,-70.7312441219622,30034081,7,4,3,10.5909,EB
tesslcs_sector_7_104/2_min_cadence_targets/tesslc_32000625.pkl,55.9879597068846,-71.4790488626717,32000625,7,4,3,11.0532,EB
